Date,AAPL,AMGN,AMZN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,NVDA,PG,SHW,TRV,UNH,V,VZ,WMT
2015-02-20,28.920934677124023,119.17738342285156,19.183000564575195,68.97343444824219,139.31788635253906,64.96131896972656,63.38596725463867,21.651485443115234,71.5633316040039,96.2529296875,157.18492126464844,88.86954498291016,81.68848419189453,101.6814956665039,76.61122131347656,45.421600341796875,30.53841209411621,73.0400161743164,100.9705581665039,41.04282760620117,37.930301666259766,42.30904769897461,0.5361862778663635,64.13542175292969,87.91633605957031,86.02039337158203,96.73046875,63.6453857421875,29.447040557861328,23.004859924316406
2015-02-23,29.70258140563965,119.75188446044922,19.006999969482422,69.3795166015625,136.17620849609375,64.23043823242188,62.23240661621094,21.666112899780273,71.0757064819336,96.65799713134766,156.199951171875,88.9012222290039,80.92865753173828,101.2217025756836,76.55010223388672,45.07981491088867,30.45110321044922,73.13307189941406,101.38494873046875,41.007659912109375,38.181095123291016,42.34469223022461,0.5318659543991089,64.52837371826172,87.85871124267578,85.4300308227539,99.97713470458984,63.647735595703125,29.326778411865234,23.08673095703125
2015-02-24,29.517221450805664,118.95813751220703,18.929500579833984,69.86334991455078,135.859375,65.00746154785156,61.58601760864258,21.666112899780273,71.14158630371094,96.3634033203125,157.76768493652344,92.44047546386719,81.26997375488281,102.41468048095703,76.94744110107422,46.19636535644531,30.654836654663086,73.6526107788086,101.57112121582031,41.04985809326172,38.12919616699219,42.52743148803711,0.5375277996063232,64.61148834228516,88.18032836914062,85.80498504638672,99.14398956298828,63.521820068359375,29.597379684448242,23.078540802001953
2015-02-25,28.762371063232422,119.494873046875,19.26849937438965,70.99520874023438,134.65370178222656,65.50750732421875,62.52079772949219,21.563737869262695,71.55017852783203,97.19200134277344,157.35728454589844,92.09208679199219,81.3401107788086,101.15957641601562,77.33714294433594,46.439430236816406,30.59661865234375,76.50628662109375,101.43299102783203,41.141300201416016,38.04273986816406,43.15138244628906,0.5334320664405823,64.5812759399414,87.30950164794922,85.29435729980469,97.95870208740234,63.647735595703125,29.585344314575195,22.805646896362305
2015-02-26,29.12639617919922,120.1676254272461,19.239999771118164,71.9283218383789,133.5272979736328,64.46894836425781,69.84986114501953,21.8708553314209,70.54855346679688,96.26213073730469,158.24647521972656,91.35575103759766,80.75569152832031,99.95415496826172,78.55211639404297,46.77363586425781,30.89495277404785,77.83600616455078,101.86540985107422,41.47189712524414,38.10325622558594,43.3525276184082,0.5348775386810303,64.36215209960938,87.4980697631836,86.02039337158203,97.62369537353516,63.82024383544922,29.68756866455078,22.868417739868164
2015-02-27,28.688678741455078,119.22276306152344,19.007999420166016,70.49407958984375,132.75286865234375,63.77655792236328,68.99464416503906,21.57836151123047,70.29812622070312,95.82022857666016,156.26226806640625,90.85692596435547,80.08558654785156,100.61901092529297,78.33051300048828,46.54575729370117,31.50615692138672,77.35887908935547,101.28883361816406,41.176475524902344,37.921653747558594,43.4106330871582,0.5315042734146118,64.3318862915039,86.73773193359375,85.71721649169922,97.59794616699219,63.251399993896484,29.735673904418945,22.903898239135742
2015-03-02,28.829370498657227,120.66654205322266,19.283000946044922,70.87421417236328,135.34896850585938,63.853477478027344,68.07974243164062,22.075597763061523,69.78413391113281,97.48657989501953,157.9088897705078,91.94165802001953,81.4881591796875,99.71185302734375,78.87303924560547,46.917945861816406,31.43340301513672,78.21930694580078,102.39993286132812,41.20459747314453,37.947593688964844,44.13921356201172,0.5445148348808289,64.54350280761719,88.46826171875,86.08419036865234,98.2593002319336,64.87867736816406,29.747709274291992,22.912080764770508
2015-03-03,28.889667510986328,119.85772705078125,19.230499267578125,70.77053833007812,136.90660095214844,63.73041534423828,66.57813262939453,21.600296020507812,69.2964859008789,97.91009521484375,157.48074340820312,91.90206146240234,81.06737518310547,100.05359649658203,78.20060729980469,47.06986618041992,31.251489639282227,78.01592254638672,101.06058502197266,41.03579330444336,37.4287223815918,43.79058074951172,0.5343956351280212,64.35457611083984,86.95975494384766,85.68529510498047,96.93661499023438,64.18161010742188,29.795822143554688,22.751070022583008
2015-03-04,28.70653533935547,120.33394622802734,19.13599967956543,69.66462707519531,135.8329620361328,62.87644577026367,64.5196304321289,21.446746826171875,69.2964859008789,97.19200134277344,156.16343688964844,90.86483764648438,80.29598236083984,99.05326843261719,77.6733627319336,47.19139099121094,30.92405128479004,78.41482543945312,100.39395904541016,40.712223052978516,37.23845672607422,43.58943557739258,0.5404189229011536,63.74246597290039,86.95365142822266,85.27043914794922,97.76114654541016,63.82024383544922,29.507169723510742,22.53548240661621
2015-03-05,28.230846405029297,120.64389038085938,19.39150047302246,70.11392211914062,135.93861389160156,62.70721435546875,65.2256851196289,21.424806594848633,69.0131607055664,96.69483184814453,156.50100708007812,91.77537536621094,80.3582992553711,100.14678955078125,78.33815002441406,47.0926513671875,30.851293563842773,77.52313995361328,100.64021301269531,40.78257369995117,37.281700134277344,44.00959396362305,0.5507793426513672,63.95405197143555,87.94512176513672,85.84489440917969,98.5942611694336,63.9088249206543,29.41697120666504,22.805646896362305
2015-03-06,28.273283004760742,117.07595825195312,19.004499435424805,69.38815307617188,134.75050354003906,61.5916748046875,64.20140075683594,21.154254913330078,68.23558044433594,95.58086395263672,153.89102172851562,90.61939239501953,79.37651824951172,98.48155212402344,76.49662780761719,46.249534606933594,30.210996627807617,75.97439575195312,98.71232604980469,39.980709075927734,36.633094787597656,43.3167724609375,0.5433104038238525,62.465354919433594,87.11488342285156,84.84247589111328,96.95379638671875,62.7921142578125,29.038143157958984,22.538219451904297
2015-03-09,28.393875122070312,117.1742172241211,18.92799949645996,69.56096649169922,136.1849822998047,62.16866683959961,65.11630249023438,21.468677520751953,68.4991455078125,96.90658569335938,154.73081970214844,91.25281524658203,80.3661117553711,99.8920669555664,76.91688537597656,46.71286392211914,30.116397857666016,76.4280776977539,99.91950225830078,40.27613067626953,37.056854248046875,43.54920196533203,0.5447559952735901,62.790313720703125,86.90196990966797,85.5802230834961,98.68877410888672,63.27703857421875,29.002059936523438,22.617355346679688
2015-03-10,27.806528091430664,116.09325408935547,18.475500106811523,68.35135650634766,134.134521484375,61.47627639770508,63.405853271484375,20.956823348999023,67.81383514404297,94.9087905883789,150.43301391601562,89.58152770996094,78.83110046386719,98.05289459228516,76.05342102050781,45.543148040771484,29.60706329345703,75.31735229492188,97.45111083984375,39.797813415527344,36.34770965576172,43.13798141479492,0.5541523694992065,61.618961334228516,85.60029602050781,83.98442077636719,96.593017578125,61.82695007324219,28.56910514831543,22.396316528320312
2015-03-11,27.29957389831543,115.42804718017578,18.318500518798828,68.64510345458984,133.03443908691406,61.31473922729492,63.3262939453125,20.66433334350586,68.22898864746094,94.72465515136719,151.6432647705078,89.9874038696289,78.42588806152344,97.42536926269531,75.12881469726562,45.75582504272461,29.17775535583496,74.27704620361328,97.1327896118164,39.43206024169922,36.304473876953125,42.615020751953125,0.5512612462043762,61.50562286376953,85.4451904296875,84.73822021484375,97.14026641845703,61.72203826904297,28.67133331298828,22.1519775390625
2015-03-12,27.793123245239258,116.59973907470703,18.711999893188477,70.46815490722656,133.8000946044922,61.69171142578125,64.58924102783203,20.64970588684082,67.49095153808594,98.6650161743164,156.3939666748047,92.39883422851562,79.83627319335938,98.15852355957031,76.28265380859375,46.61411666870117,29.76468849182129,75.28604888916016,98.77838134765625,39.82913589477539,35.47425079345703,43.374874114990234,0.5462015867233276,62.03460693359375,86.74689483642578,86.47039031982422,99.001708984375,62.848079681396484,29.30272102355957,22.484163284301758
2015-03-13,27.601062774658203,116.60731506347656,18.52899932861328,69.63874816894531,133.386474609375,60.95314407348633,64.2411880493164,20.430339813232422,66.96377563476562,97.99292755126953,155.89175415039062,91.3801498413086,78.83110046386719,95.85961151123047,75.80892181396484,46.33308792114258,29.280475616455078,75.36427307128906,97.7393798828125,39.85042953491211,35.78557586669922,42.825096130371094,0.546924352645874,61.83814239501953,86.74991607666016,85.5802230834961,99.32056427001953,61.78730392456055,29.36887550354004,22.484163284301758
2015-03-16,27.904800415039062,123.2367172241211,18.667499542236328,70.41633605957031,135.2345733642578,61.522457122802734,66.06101989746094,20.693584442138672,67.95880126953125,98.84915161132812,157.9994659423828,92.7171859741211,80.08558654785156,97.59933471679688,77.22251892089844,46.978702545166016,29.559261322021484,75.99004364013672,99.82342529296875,40.50278091430664,35.94125747680664,43.106693267822266,0.5534295439720154,63.14547348022461,87.63188171386719,87.35248565673828,102.13861846923828,62.7175178527832,29.627439498901367,22.86575698852539
2015-03-17,28.371551513671875,123.266845703125,18.59600067138672,70.03614807128906,135.97378540039062,60.353084564208984,67.17481231689453,20.583904266357422,67.98514556884766,98.47167205810547,156.90443420410156,91.98502349853516,79.64144897460938,97.52477264404297,76.3285140991211,46.79642868041992,29.72066879272461,75.2234878540039,98.6342544555664,40.0418701171875,36.06233215332031,43.15138626098633,0.5601758360862732,62.60892105102539,86.9962387084961,87.20811462402344,101.34577178955078,61.66374588012695,29.435026168823242,22.681827545166016
2015-03-18,28.6909122467041,125.889892578125,18.756999969482422,70.72736358642578,137.04742431640625,62.5687141418457,68.16925048828125,20.583904266357422,70.31129455566406,99.40151977539062,158.3452911376953,92.38291931152344,80.91153717041016,99.29557800292969,77.52819061279297,46.90275955200195,29.786697387695312,75.87269592285156,99.97953796386719,40.87858963012695,36.754188537597656,43.5849609375,0.5510202050209045,63.2890510559082,86.0078353881836,87.82559967041016,103.37957763671875,62.40278244018555,29.789796829223633,22.65711784362793
2015-03-19,28.474279403686523,127.83263397216797,18.66200065612793,70.45086669921875,135.6217498779297,61.61475372314453,68.49740600585938,20.66433334350586,69.02631378173828,98.84915161132812,156.41038513183594,91.65077209472656,80.27259826660156,99.29557800292969,77.70392608642578,46.48500442504883,29.361177444458008,75.07488250732422,99.4930648803711,41.275672912597656,36.57255554199219,43.94701385498047,0.559453010559082,63.00944900512695,86.52182006835938,87.49681854248047,104.0689926147461,62.30253982543945,29.645475387573242,22.379837036132812
2015-03-20,28.116954803466797,128.58091735839844,18.92449951171875,71.4531021118164,135.9649658203125,62.46103286743164,67.31402587890625,20.79595375061035,70.52875518798828,99.82502746582031,159.0121612548828,93.50508117675781,82.1270751953125,101.20307159423828,78.24646759033203,46.90275955200195,29.823400497436523,75.91182708740234,99.9916000366211,41.538028717041016,37.08278274536133,45.58296203613281,0.5654763579368591,64.03718566894531,88.1975326538086,87.99398803710938,102.67290496826172,62.8620719909668,29.801834106445312,22.85203742980957
2015-03-23,28.409513473510742,125.889892578125,18.75550079345703,71.02108764648438,134.47772216796875,62.38409423828125,67.28419494628906,20.77402114868164,69.79730987548828,99.63168334960938,158.04891967773438,92.37494659423828,81.26997375488281,102.29041290283203,78.68965911865234,46.439430236816406,29.801368713378906,77.13986206054688,99.77536010742188,41.6443977355957,37.065494537353516,45.35053634643555,0.5471653342247009,64.12786102294922,87.5467300415039,87.9057846069336,102.58673095703125,62.554344177246094,29.849925994873047,22.871246337890625
2015-03-24,28.29338264465332,125.48930358886719,18.704500198364258,70.30400085449219,133.4569091796875,61.91481399536133,66.99581146240234,20.474218368530273,68.66388702392578,98.6097640991211,157.489013671875,92.43863677978516,81.08297729492188,101.2776107788086,77.9102554321289,45.922916412353516,29.691329956054688,77.71869659423828,99.88948059082031,41.573486328125,37.10007858276367,44.98847961425781,0.5396961569786072,63.41751480102539,86.93849182128906,87.59306335449219,101.79390716552734,62.57297134399414,29.711618423461914,22.79987335205078
2015-03-25,27.554162979125977,121.41490173339844,18.54800033569336,69.21533966064453,130.4471435546875,61.43782424926758,65.41462707519531,20.079360961914062,69.63257598876953,96.66722106933594,154.25332641601562,90.4728775024414,79.42327880859375,98.91656494140625,76.67235565185547,45.27729415893555,29.676654815673828,76.764404296875,97.7153549194336,41.311126708984375,35.85477066040039,44.24649429321289,0.5069290995597839,62.729862213134766,85.56684112548828,86.29395294189453,100.4322509765625,61.29541778564453,29.30272102355957,22.324928283691406
2015-03-26,27.746225357055664,121.36199188232422,18.36750030517578,67.8070297241211,130.3943634033203,61.45321273803711,65.62345886230469,19.808809280395508,69.35580444335938,96.8881607055664,154.1627197265625,89.4303207397461,79.61029052734375,99.78022003173828,76.51956176757812,45.22413635253906,29.60328483581543,76.37330627441406,97.64930725097656,40.84313201904297,35.638572692871094,44.39846420288086,0.5052424073219299,62.0799560546875,84.949462890625,85.66842651367188,100.18236541748047,61.16484069824219,29.116315841674805,22.481414794921875
